991845,573659285;9603,771497113135
1015599,4638167883;2614,055716162797
1039699,4638167885;2614,055716162797
1049499,4638167887;2614,0557161627776
1062899,4638167885;2614,0557161627844
1062899,4638167885;2614,0557161627844
1062899,4638167885;2614,055716162783
1062899,0390495444;2614,0991925317226
1062899,4638167885;2614,055716162783
1062899,0390495444;2614,0991925317226
1062899,4638167885;2614,055716162783
1062899,4638167885;2614,0557161627844
1062899,0390495444;2614,0991925317226
1062899,0390495444;2614,0991925317226
1062899,0390495444;2614,0991925317226
1062899,0390495444;2614,0991925317226
1062899,0390495444;2614,0991925317226
1062899,0390495444;2614,0991925317226
1062899,0390495444;2614,0991925317226
1062899,0390495444;2614,0991925317226
1062899,0390495444;2614,0991925317226
1062899,0390495444;2614,0991925317226
1062899,0390495444;2614,0991925317226
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1526199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
1530199,463816788;2614,0557161627708
